iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
PAN,North America,Panama,5/22/2020,10116,139,291,4,2344.506,32.215,67.443,0.927,53073,1025,12.3,0.238,998,0.231,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/23/2020,10267,151,295,4,2379.502,34.996,68.37,0.927,54742,1669,12.687,0.387,1051,0.244,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/24/2020,10577,310,299,4,2451.348,71.846,69.297,0.927,56198,1456,13.025,0.337,1086,0.252,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/25/2020,10926,349,306,7,2532.233,80.885,70.919,1.622,57254,1056,13.269,0.245,1135,0.263,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/26/2020,11183,257,310,4,2591.796,59.563,71.846,0.927,58467,1213,13.55,0.281,1208,0.28,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/27/2020,11447,264,313,3,2652.982,61.185,72.542,0.695,59720,1253,13.841,0.29,1275,0.295,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/28/2020,11728,281,315,2,2718.107,65.125,73.005,0.464,60973,1253,14.131,0.29,1275,0.295,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/29/2020,12131,403,320,5,2811.507,93.4,74.164,1.159,62380,1407,14.457,0.326,1330,0.308,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/30/2020,12531,400,326,6,2904.212,92.705,75.554,1.391,63867,1487,14.802,0.345,1304,0.302,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,5/31/2020,13018,487,330,4,3017.08,112.868,76.482,0.927,65337,1470,15.143,0.341,1306,0.303,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/1/2020,13463,445,336,6,3120.214,103.134,77.872,1.391,66265,928,15.358,0.215,1287,0.298,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/2/2020,13837,374,344,8,3206.893,86.679,79.726,1.854,67095,830,15.55,0.192,1233,0.286,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/3/2020,14095,258,352,8,3266.688,59.795,81.58,1.854,68714,1619,15.925,0.375,1285,0.298,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/4/2020,14609,514,357,5,3385.814,119.126,82.739,1.159,70245,1531,16.28,0.355,1325,0.307,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/5/2020,15044,435,363,6,3486.63,100.817,84.13,1.391,71740,1495,16.627,0.346,1337,0.31,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/6/2020,15463,419,370,7,3583.738,97.108,85.752,1.622,73484,1744,17.031,0.404,1374,0.318,tests performed,91.67,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/7/2020,16004,541,386,16,3709.122,125.383,89.46,3.708,75057,1573,17.395,0.365,1389,0.322,tests performed,91.67,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/8/2020,16425,421,393,7,3806.694,97.572,91.083,1.622,76713,1656,17.779,0.384,1493,0.346,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/9/2020,16854,429,398,5,3906.12,99.426,92.241,1.159,78132,1419,18.108,0.329,1577,0.365,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/10/2020,17233,379,403,5,3993.957,87.838,93.4,1.159,80173,2041,18.581,0.473,1637,0.379,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/11/2020,17889,656,413,10,4145.993,152.036,95.718,2.318,82391,2218,19.095,0.514,1735,0.402,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/12/2020,18586,697,418,5,4307.532,161.538,96.877,1.159,84420,2029,19.565,0.47,1811,0.42,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/13/2020,19211,625,421,3,4452.383,144.851,97.572,0.695,87086,2666,20.183,0.618,1943,0.45,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/14/2020,20059,848,429,8,4648.917,196.534,99.426,1.854,88966,1880,20.619,0.436,1987,0.461,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/15/2020,20686,627,437,8,4794.232,145.315,101.28,1.854,90950,1984,21.079,0.46,2034,0.471,tests performed,89.81,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/16/2020,21422,736,448,11,4964.809,170.577,103.829,2.549,92595,1645,21.46,0.381,2066,0.479,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/17/2020,21962,540,457,9,5089.961,125.152,105.915,2.086,94681,2086,21.943,0.483,2073,0.48,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/18/2020,22597,635,470,13,5237.13,147.169,108.928,3.013,97130,2449,22.511,0.568,2106,0.488,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/19/2020,23351,754,475,5,5411.878,174.749,110.087,1.159,99950,2820,23.165,0.654,2219,0.514,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/20/2020,24274,923,485,10,5625.795,213.916,112.405,2.318,102716,2766,23.806,0.641,2233,0.518,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/21/2020,25222,948,493,8,5845.505,219.711,114.259,1.854,105126,2410,24.364,0.559,2309,0.535,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/22/2020,26030,808,501,8,6032.769,187.264,116.113,1.854,107201,2075,24.845,0.481,2322,0.538,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/23/2020,26752,722,521,20,6200.102,167.332,120.748,4.635,108902,1701,25.239,0.394,2330,0.54,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/24/2020,27314,562,536,15,6330.352,130.25,124.225,3.476,111197,2295,25.771,0.532,2359,0.547,tests performed,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/25/2020,28030,716,547,11,6496.294,165.942,126.774,2.549,,,,,,,,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/26/2020,29037,1007,564,17,6729.678,233.385,130.714,3.94,,,,,,,,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/27/2020,29905,868,575,11,6930.848,201.17,133.263,2.549,,,,,,,,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
PAN,North America,Panama,6/28/2020,30658,753,592,17,7105.365,174.517,137.203,3.94,,,,,,,,,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,,2.3,78.51
USA,North America,United States,12/31/2019,0,0,0,0,0,0,0,0,,,,,,,,,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/1/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/2/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/3/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/4/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/5/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/6/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/7/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/8/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/9/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/10/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/11/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/12/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/13/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/14/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/15/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/16/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/17/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/18/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/19/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/20/2020,0,0,0,0,0,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/21/2020,1,1,0,0,0.003,0.003,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/22/2020,1,0,0,0,0.003,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/23/2020,1,0,0,0,0.003,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/24/2020,1,0,0,0,0.003,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/25/2020,2,1,0,0,0.006,0.003,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/26/2020,2,0,0,0,0.006,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/27/2020,5,3,0,0,0.015,0.009,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/28/2020,5,0,0,0,0.015,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/29/2020,5,0,0,0,0.015,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/30/2020,5,0,0,0,0.015,0,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,1/31/2020,6,1,0,0,0.018,0.003,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/1/2020,7,1,0,0,0.021,0.003,0,0,,,,,,,,0,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/2/2020,8,1,0,0,0.024,0.003,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/3/2020,11,3,0,0,0.033,0.009,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/4/2020,11,0,0,0,0.033,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/5/2020,11,0,0,0,0.033,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/6/2020,12,1,0,0,0.036,0.003,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/7/2020,12,0,0,0,0.036,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/8/2020,12,0,0,0,0.036,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/9/2020,12,0,0,0,0.036,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/10/2020,12,0,0,0,0.036,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/11/2020,13,1,0,0,0.039,0.003,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/12/2020,13,0,0,0,0.039,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/13/2020,14,1,0,0,0.042,0.003,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/14/2020,15,1,0,0,0.045,0.003,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/15/2020,15,0,0,0,0.045,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/16/2020,15,0,0,0,0.045,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/17/2020,15,0,0,0,0.045,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/18/2020,15,0,0,0,0.045,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/19/2020,15,0,0,0,0.045,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/20/2020,15,0,0,0,0.045,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/21/2020,16,1,0,0,0.048,0.003,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/22/2020,35,19,0,0,0.106,0.057,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/23/2020,35,0,0,0,0.106,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/24/2020,35,0,0,0,0.106,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/25/2020,53,18,0,0,0.16,0.054,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/26/2020,53,0,0,0,0.16,0,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/27/2020,59,6,0,0,0.178,0.018,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/28/2020,60,1,0,0,0.181,0.003,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2/29/2020,66,6,0,0,0.199,0.018,0,0,,,,,,,,5.56,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/1/2020,69,3,1,1,0.208,0.009,0.003,0.003,,,,,,,,8.33,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/2/2020,89,20,2,1,0.269,0.06,0.006,0.003,,,,,,,,11.11,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/3/2020,103,14,6,4,0.311,0.042,0.018,0.012,,,,,,,,11.11,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/4/2020,125,22,9,3,0.378,0.066,0.027,0.009,,,,,,,,11.11,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/5/2020,159,34,11,2,0.48,0.103,0.033,0.006,,,,,,,,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/6/2020,233,74,12,1,0.704,0.224,0.036,0.003,,,,,,,,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/7/2020,338,105,14,2,1.021,0.317,0.042,0.006,4119,,0.012,,,,units unclear,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/8/2020,433,95,17,3,1.308,0.287,0.051,0.009,4975,856,0.015,0.003,,,units unclear,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/9/2020,554,121,21,4,1.674,0.366,0.063,0.012,6732,1757,0.02,0.005,,,units unclear,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/10/2020,754,200,26,5,2.278,0.604,0.079,0.015,9226,2494,0.028,0.008,,,units unclear,20.37,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/11/2020,1025,271,28,2,3.097,0.819,0.085,0.006,13048,3822,0.039,0.012,,,units unclear,21.76,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/12/2020,1312,287,30,2,3.964,0.867,0.091,0.006,18313,5265,0.055,0.016,,,units unclear,30.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/13/2020,1663,351,40,10,5.024,1.06,0.121,0.03,27487,9174,0.083,0.028,,,units unclear,30.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/14/2020,2174,511,47,7,6.568,1.544,0.142,0.021,32073,4586,0.097,0.014,3993,0.012,units unclear,35.65,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/15/2020,2951,777,57,10,8.915,2.347,0.172,0.03,39695,7622,0.12,0.023,4960,0.015,units unclear,41.2,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/16/2020,3774,823,69,12,11.402,2.486,0.208,0.036,57564,17869,0.174,0.054,7262,0.022,units unclear,52.31,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/17/2020,4661,887,85,16,14.081,2.68,0.257,0.048,74817,17253,0.226,0.052,9370,0.028,units unclear,55.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/18/2020,6427,1766,108,23,19.417,5.335,0.326,0.069,99906,25089,0.302,0.076,12408,0.037,units unclear,55.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/19/2020,9415,2988,150,42,28.444,9.027,0.453,0.127,127846,27940,0.386,0.084,15648,0.047,units unclear,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/20/2020,14250,4835,150,0,43.051,14.607,0.453,0,164458,36612,0.497,0.111,19567,0.059,units unclear,67.13,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/21/2020,19624,5374,260,110,59.287,16.236,0.785,0.332,209728,45270,0.634,0.137,25379,0.077,units unclear,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/22/2020,26747,7123,340,80,80.806,21.519,1.027,0.242,255000,45272,0.77,0.137,30758,0.093,units unclear,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/23/2020,35206,8459,471,131,106.362,25.556,1.423,0.396,313200,58200,0.946,0.176,36519,0.11,units unclear,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/24/2020,46442,11236,590,119,140.307,33.945,1.782,0.36,382155,68955,1.155,0.208,43905,0.133,units unclear,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,3/25/2020,55231,8789,801,211,166.86,26.553,2.42,0.637,466418,84263,1.409,0.255,52359,0.158,units unclear,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
